date,position,y_pred,p_value,xau_t1,strategy_ret,equity
2016-02-29,0.0,0.0,0.3978656633194932,-0.003444812739319403,0.0,1.0
2016-03-01,0.0,0.0,0.9310471998999887,0.0046415795337404475,0.0,1.0
2016-03-02,0.0,0.0,0.9310471998999887,0.02230621243973907,0.0,1.0
2016-03-03,0.0,0.0,0.9310471998999887,-0.004494592778438999,0.0,1.0
2016-03-04,0.0,0.0,0.9310471998999887,0.004626127651665257,0.0,1.0
2016-03-07,0.0,0.0,0.9310471998999887,-0.0035584281562286435,0.0,1.0
2016-03-08,0.0,0.0,0.9310471998999887,-0.008028048949566546,0.0,1.0
2016-03-09,0.0,0.0,0.9310471998999887,0.01582331974725637,0.0,1.0
2016-03-10,0.0,0.0,0.9310471998999887,-0.019313592844114602,0.0,1.0
2016-03-11,0.0,0.0,0.9310471998999887,-0.01015255232108725,0.0,1.0
2016-03-14,0.0,0.0,0.9310471998999887,-0.0016066499314559834,0.0,1.0
2016-03-15,0.0,0.0,0.9310471998999887,0.023803523992794062,0.0,1.0
2016-03-16,0.0,0.0,0.9310471998999887,-0.0014704436240933205,0.0,1.0
2016-03-17,0.0,0.0,0.9310471998999887,-0.006335609019274102,0.0,1.0
2016-03-18,0.0,0.0,0.9310471998999887,-0.005723414359433576,0.0,1.0
2016-03-21,0.0,0.0,0.9310471998999887,0.002301148735480929,0.0,1.0
2016-03-22,0.0,0.0,0.9310471998999887,-0.02243858777761254,0.0,1.0
2016-03-23,0.0,0.0,0.9310471998999887,-0.0028175798106673255,0.0,1.0
2016-03-24,0.0,0.0,0.9310471998999887,-2.469354473522145e-05,0.0,1.0
2016-03-25,0.0,0.0,0.9310471998999887,0.0022608595009252497,0.0,1.0
2016-03-28,0.0,0.0,0.9310471998999887,0.015349833522700251,0.0,1.0
2016-03-29,0.0,0.0,0.9310471998999887,-0.012889267704622398,0.0,1.0
2016-03-30,0.0,0.0,0.9310471998999887,0.007765223251564812,0.0,1.0
2016-03-31,0.0,0.0,0.9310471998999887,-0.009217159149143228,0.0,1.0
2016-04-01,0.0,0.0,0.7879172667695465,-0.0036677500341593117,0.0,1.0
2016-04-04,0.0,0.0,0.7879172667695465,0.011927553248172629,0.0,1.0
2016-04-05,0.0,0.0,0.7879172667695465,-0.008127120424567202,0.0,1.0
2016-04-06,0.0,0.0,0.7879172667695465,0.013803694578144565,0.0,1.0
2016-04-07,0.0,0.0,0.7879172667695465,-7.515743962294152e-05,0.0,1.0
2016-04-08,0.0,0.0,0.7879172667695465,0.017384099654742968,0.0,1.0
2016-04-11,0.0,0.0,0.7879172667695465,-0.004927714674685113,0.0,1.0
2016-04-12,0.0,0.0,0.7879172667695465,-0.0075797945517122045,0.0,1.0
2016-04-13,0.0,0.0,0.7879172667695465,-0.011682909761824511,0.0,1.0
2016-04-14,0.0,0.0,0.7879172667695465,0.004270366294655048,0.0,1.0
2016-04-15,0.0,0.0,0.7879172667695465,-0.0023248122964325546,0.0,1.0
2016-04-18,0.0,0.0,0.7879172667695465,0.014196098702435656,0.0,1.0
2016-04-19,0.0,0.0,0.7879172667695465,-0.0032760081907099448,0.0,1.0
2016-04-20,0.0,0.0,0.7879172667695465,0.002838254578109378,0.0,1.0
2016-04-21,0.0,0.0,0.7879172667695465,-0.014989548423698373,0.0,1.0
2016-04-22,0.0,0.0,0.7879172667695465,0.004592255349872509,0.0,1.0
2016-04-25,0.0,0.0,0.7879172667695465,0.006538062356209018,0.0,1.0
2016-04-26,0.0,0.0,0.7879172667695465,0.0016647587152700538,0.0,1.0
2016-04-27,0.0,0.0,0.7879172667695465,0.015252064798525922,0.0,1.0
2016-04-28,0.0,0.0,0.7879172667695465,0.019024806081904266,0.0,1.0
2016-04-29,0.0,0.0,0.7879172667695465,0.002891080485249553,0.0,1.0
2016-05-02,0.0,0.0,0.6952931037236669,-0.007468185165508068,0.0,1.0
2016-05-03,0.0,0.0,0.6952931037236669,-0.00254259570401949,0.0,1.0
2016-05-04,0.0,0.0,0.6952931037236669,-0.0018717033970796493,0.0,1.0
2016-05-05,0.0,0.0,0.6952931037236669,0.0059696338309835895,0.0,1.0
2016-05-06,0.0,0.0,0.6952931037236669,-0.017326244507033017,0.0,1.0
2016-05-09,0.0,0.0,0.6952931037236669,0.0015131503005862967,0.0,1.0
2016-05-10,0.0,0.0,0.6952931037236669,0.009752054291908507,0.0,1.0
2016-05-11,0.0,0.0,0.6952931037236669,-0.010725362861824905,0.0,1.0
2016-05-12,0.0,0.0,0.6952931037236669,0.006036714426596923,0.0,1.0
2016-05-13,0.0,0.0,0.6952931037236669,0.0034675644902995018,0.0,1.0
2016-05-16,0.0,0.0,0.6952931037236669,0.0033120411795630744,0.0,1.0
2016-05-17,0.0,0.0,0.6952931037236669,-0.015670562869248172,0.0,1.0
2016-05-18,0.0,0.0,0.6952931037236669,-0.006248663127765397,0.0,1.0
2016-05-19,0.0,0.0,0.6952931037236669,-0.0020430848463233175,0.0,1.0
2016-05-20,0.0,0.0,0.6952931037236669,-0.001120219112656251,0.0,1.0
2016-05-23,0.0,0.0,0.6952931037236669,-0.015850851273718547,0.0,1.0
2016-05-24,0.0,0.0,0.6952931037236669,-0.0062575866770586686,0.0,1.0
2016-05-25,0.0,0.0,0.6952931037236669,-0.0021161127686122327,0.0,1.0
2016-05-26,0.0,0.0,0.6952931037236669,-0.005327705121910498,0.0,1.0
2016-05-27,0.0,0.0,0.6952931037236669,-0.005748712980374826,0.0,1.0
2016-05-30,0.0,0.0,0.6952931037236669,0.008269128722729668,0.0,1.0
2016-05-31,0.0,0.0,0.6952931037236669,-0.0008327222216815144,0.0,1.0
2016-06-01,0.0,0.0,0.6758731261017951,-0.00617877479938489,0.0,1.0
2016-06-02,0.0,0.0,0.6758731261017951,0.031201526491911658,0.0,1.0
2016-06-03,0.0,0.0,0.6758731261017951,0.00041423367757520424,0.0,1.0
2016-06-06,0.0,0.0,0.6758731261017951,-0.0006021556606343736,0.0,1.0
2016-06-07,0.0,0.0,0.6758731261017951,0.014096229295493146,0.0,1.0
2016-06-08,0.0,0.0,0.6758731261017951,0.0034376856727726945,0.0,1.0
2016-06-09,0.0,0.0,0.6758731261017951,0.0067171786073325634,0.0,1.0
2016-06-10,0.0,0.0,0.6758731261017951,0.0051285414339918844,0.0,1.0
2016-06-13,0.0,0.0,0.6758731261017951,0.0011111085309982727,0.0,1.0
2016-06-14,0.0,0.0,0.6758731261017951,0.007478579947445496,0.0,1.0
2016-06-15,0.0,0.0,0.6758731261017951,-0.010120673120812995,0.0,1.0
2016-06-16,0.0,0.0,0.6758731261017951,0.013679227730170496,0.0,1.0
2016-06-17,0.0,0.0,0.6758731261017951,-0.009071286289101366,0.0,1.0
2016-06-20,0.0,0.0,0.6758731261017951,-0.015012002508716371,0.0,1.0
2016-06-21,0.0,0.0,0.6758731261017951,-0.0022535820540694473,0.0,1.0
2016-06-22,0.0,0.0,0.6758731261017951,-0.00848370228198636,0.0,1.0
2016-06-23,0.0,0.0,0.6758731261017951,0.05233564514195965,0.0,1.0
2016-06-24,0.0,0.0,0.6758731261017951,0.004243989067363785,0.0,1.0
2016-06-27,0.0,0.0,0.6758731261017951,-0.010371140401928436,0.0,1.0
2016-06-28,0.0,0.0,0.6758731261017951,0.002498315237581039,0.0,1.0
2016-06-29,0.0,0.0,0.6758731261017951,0.0025824354682795203,0.0,1.0
2016-06-30,0.0,0.0,0.6758731261017951,0.019259318557285354,0.0,1.0
2016-07-01,0.0,0.0,0.6357487358921777,0.003003390045951626,0.0,1.0
2016-07-04,0.0,0.0,0.6357487358921777,0.0033303974994556285,0.0,1.0
2016-07-05,0.0,0.0,0.6357487358921777,0.00826402151253447,0.0,1.0
2016-07-06,0.0,0.0,0.6357487358921777,-0.001721265571481112,0.0,1.0
2016-07-07,0.0,0.0,0.6357487358921777,0.003111086262913787,0.0,1.0
2016-07-08,0.0,0.0,0.6357487358921777,-0.010762564461215263,0.0,1.0
2016-07-11,0.0,0.0,0.6357487358921777,-0.015697216729852137,0.0,1.0
2016-07-12,0.0,0.0,0.6357487358921777,0.01240284345379905,0.0,1.0
2016-07-13,0.0,0.0,0.6357487358921777,-0.010873858786898616,0.0,1.0
2016-07-14,0.0,0.0,0.6357487358921777,-0.0006486622995041103,0.0,1.0
2016-07-15,0.0,0.0,0.6357487358921777,-0.002263171886054849,0.0,1.0
2016-07-18,0.0,0.0,0.6357487358921777,0.0017250562003559011,0.0,1.0
2016-07-19,0.0,0.0,0.6357487358921777,-0.01334738279139458,0.0,1.0
2016-07-20,0.0,0.0,0.6357487358921777,0.013089314187417322,0.0,1.0
2016-07-21,0.0,0.0,0.6357487358921777,-0.008813384735174346,0.0,1.0
2016-07-22,0.0,0.0,0.6357487358921777,-0.003051814545447229,0.0,1.0
2016-07-25,0.0,0.0,0.6357487358921777,0.0020649568963690967,0.0,1.0
2016-07-26,0.0,0.0,0.6357487358921777,0.010640722526712665,0.0,1.0
2016-07-27,0.0,0.0,0.6357487358921777,-0.0009807006700262022,0.0,1.0
2016-07-28,0.0,0.0,0.6357487358921777,0.008193496738519102,0.0,1.0
2016-07-29,0.0,0.0,0.6357487358921777,0.006842540984240308,0.0,1.0
2016-08-01,0.0,0.0,0.6962362164456186,0.009786541996200881,0.0,1.0
2016-08-02,0.0,0.0,0.6962362164456186,-0.007290617998308768,0.0,1.0
2016-08-03,0.0,0.0,0.6962362164456186,0.00216456548514099,0.0,1.0
2016-08-04,0.0,0.0,0.6962362164456186,-0.017346968430002718,0.0,1.0
2016-08-05,0.0,0.0,0.6962362164456186,-0.0006646871997713077,0.0,1.0
2016-08-08,0.0,0.0,0.6962362164456186,0.005533946065702899,0.0,1.0
2016-08-09,0.0,0.0,0.6962362164456186,0.0034948846517961485,0.0,1.0
2016-08-10,0.0,0.0,0.6962362164456186,-0.00709669462914686,0.0,1.0
2016-08-11,0.0,0.0,0.6962362164456186,-0.001780030218343498,0.0,1.0
2016-08-12,0.0,0.0,0.6962362164456186,0.0028008279350206777,0.0,1.0
2016-08-15,0.0,0.0,0.6962362164456186,0.006607884149039123,0.0,1.0
2016-08-16,0.0,0.0,0.6962362164456186,0.0015305959068872,0.0,1.0
2016-08-17,0.0,0.0,0.6962362164456186,0.0018889550311467218,0.0,1.0
2016-08-18,0.0,0.0,0.6962362164456186,-0.004833593335150432,0.0,1.0
2016-08-19,0.0,0.0,0.6962362164456186,-0.005830097233393339,0.0,1.0
2016-08-22,0.0,0.0,0.6962362164456186,-0.00020678928457407153,0.0,1.0
2016-08-23,0.0,0.0,0.6962362164456186,-0.008667920395536655,0.0,1.0
2016-08-24,0.0,0.0,0.6962362164456186,-0.0035155749854132168,0.0,1.0
2016-08-25,0.0,0.0,0.6962362164456186,-0.00014989813690480247,0.0,1.0
2016-08-26,0.0,0.0,0.6962362164456186,0.001372372139712752,0.0,1.0
2016-08-29,0.0,0.0,0.6962362164456186,-0.004093859109152831,0.0,1.0
2016-08-30,0.0,0.0,0.6962362164456186,-0.0007383706882082564,0.0,1.0
2016-08-31,0.0,0.0,0.6962362164456186,0.0016157681186852457,0.0,1.0
2016-09-01,0.0,0.0,0.7485346861943851,0.005182159804371089,0.0,1.0
2016-09-02,0.0,0.0,0.7485346861943851,0.0005637230220916223,0.0,1.0
2016-09-05,0.0,0.0,0.7485346861943851,0.009044533581209713,0.0,1.0
2016-09-06,0.0,0.0,0.7485346861943851,-0.001349362592327985,0.0,1.0
2016-09-07,0.0,0.0,0.7485346861943851,-0.0039288852543393205,0.0,1.0
2016-09-08,0.0,0.0,0.7485346861943851,-0.0033056477308734955,0.0,1.0
2016-09-09,0.0,0.0,0.7485346861943851,-5.147991913911909e-05,0.0,1.0
2016-09-12,0.0,0.0,0.7485346861943851,-0.004296035713060142,0.0,1.0
2016-09-13,0.0,0.0,0.7485346861943851,0.0012277555643125382,0.0,1.0
2016-09-14,0.0,0.0,0.7485346861943851,-0.002844570555322612,0.0,1.0
2016-09-15,0.0,0.0,0.7485346861943851,-0.0014941883800281275,0.0,1.0
2016-09-16,0.0,0.0,0.7485346861943851,0.001183935115989243,0.0,1.0
2016-09-19,0.0,0.0,0.7485346861943851,0.0004654654708948769,0.0,1.0
2016-09-20,0.0,0.0,0.7485346861943851,0.008512277567450433,0.0,1.0
2016-09-21,0.0,0.0,0.7485346861943851,0.0003028457602329837,0.0,1.0
2016-09-22,0.0,0.0,0.7485346861943851,0.00015612971248124552,0.0,1.0
2016-09-23,0.0,0.0,0.7485346861943851,3.799658496106417e-05,0.0,1.0
2016-09-26,0.0,0.0,0.7485346861943851,-0.0034574284533768207,0.0,1.0
2016-09-27,0.0,0.0,0.7485346861943851,-0.00322550310187264,0.0,1.0
2016-09-28,0.0,0.0,0.7485346861943851,-0.000412479240510244,0.0,1.0
2016-09-29,0.0,0.0,0.7485346861943851,-0.0015869245860162806,0.0,1.0
2016-09-30,0.0,0.0,0.7485346861943851,-0.0013974071909448327,0.0,1.0
2016-10-03,0.0,0.0,0.7389991504634844,-0.019548680186816547,0.0,1.0
2016-10-04,0.0,0.0,0.7389991504634844,-0.0004122932652412814,0.0,1.0
2016-10-05,0.0,0.0,0.7389991504634844,-0.01207035541953605,0.0,1.0
2016-10-06,0.0,0.0,0.7389991504634844,0.0009460724236269868,0.0,1.0
2016-10-07,0.0,0.0,0.7389991504634844,0.0031457111225625667,0.0,1.0
2016-10-10,0.0,0.0,0.7389991504634844,-0.004391729965772306,0.0,1.0
2016-10-11,0.0,0.0,0.7389991504634844,0.00040372590951687215,0.0,1.0
2016-10-12,0.0,0.0,0.7389991504634844,0.0011697138657345008,0.0,1.0
2016-10-13,0.0,0.0,0.7389991504634844,-0.00288772251605085,0.0,1.0
2016-10-14,0.0,0.0,0.7389991504634844,0.002010780880599583,0.0,1.0
2016-10-17,0.0,0.0,0.7389991504634844,0.0050245734439196,0.0,1.0
2016-10-18,0.0,0.0,0.7389991504634844,0.002726009728888812,0.0,1.0
2016-10-19,0.0,0.0,0.7389991504634844,-0.0013921665235523406,0.0,1.0
2016-10-20,0.0,0.0,0.7389991504634844,0.00026147038834078984,0.0,1.0
2016-10-21,0.0,0.0,0.7389991504634844,-0.0010177559403086178,0.0,1.0
2016-10-24,0.0,0.0,0.7389991504634844,0.01002903034669611,0.0,1.0
2016-10-25,0.0,0.0,0.7389991504634844,-0.004090496461726545,0.0,1.0
2016-10-26,0.0,0.0,0.7389991504634844,0.000577195069882741,0.0,1.0
2016-10-27,0.0,0.0,0.7389991504634844,0.004208025513628755,0.0,1.0
2016-10-28,0.0,0.0,0.7389991504634844,0.0003894638739119216,0.0,1.0
2016-10-31,0.0,0.0,0.7389991504634844,0.0038374913783734144,0.0,1.0
2016-11-01,0.0,0.0,0.7445328253648069,0.0046489206647617465,0.0,1.0
2016-11-02,0.0,0.0,0.7445328253648069,0.0019879465983967393,0.0,1.0
2016-11-03,0.0,0.0,0.7445328253648069,0.0003078592895757737,0.0,1.0
2016-11-04,0.0,0.0,0.7445328253648069,-0.009159626296018963,0.0,1.0
2016-11-07,0.0,0.0,0.7445328253648069,-0.0038605442484982433,0.0,1.0
2016-11-08,0.0,0.0,0.7445328253648069,0.0022849270560127977,0.0,1.0
2016-11-09,0.0,0.0,0.7445328253648069,-0.007616900387937164,0.0,1.0
2016-11-10,0.0,0.0,0.7445328253648069,-0.023224338733480288,0.0,1.0
2016-11-11,0.0,0.0,0.7445328253648069,-0.004108322921795526,0.0,1.0
2016-11-14,0.0,0.0,0.7445328253648069,-0.01976789570118953,0.0,1.0
2016-11-15,0.0,0.0,0.7445328253648069,-0.002955353506655989,0.0,1.0
2016-11-16,0.0,0.0,0.7445328253648069,-0.0070947493885586965,0.0,1.0
2016-11-17,0.0,0.0,0.7445328253648069,-0.007226727069266303,0.0,1.0
2016-11-18,0.0,0.0,0.7445328253648069,0.00694203890303946,0.0,1.0
2016-11-21,0.0,0.0,0.7445328253648069,-0.0020623483128598963,0.0,1.0
2016-11-22,0.0,0.0,0.7445328253648069,-0.020401881770518493,0.0,1.0
2016-11-23,0.0,0.0,0.7445328253648069,-0.0024961587016996134,0.0,1.0
2016-11-24,0.0,0.0,0.7445328253648069,-0.0008213450700038649,0.0,1.0
2016-11-25,0.0,0.0,0.7445328253648069,0.007114327017316846,0.0,1.0
2016-11-28,0.0,0.0,0.7445328253648069,-0.0036902562743286182,0.0,1.0
2016-11-29,0.0,0.0,0.7445328253648069,-0.013441104746449106,0.0,1.0
2016-11-30,0.0,0.0,0.7445328253648069,2.596725836934155e-05,0.0,1.0
2016-12-01,0.0,0.0,0.46171572076811274,0.003420584702522156,0.0,1.0
2016-12-02,0.0,0.0,0.46171572076811274,-0.005281323244775926,0.0,1.0
2016-12-05,0.0,0.0,0.46171572076811274,-0.00020471681173450662,0.0,1.0
2016-12-06,0.0,0.0,0.46171572076811274,0.0035115317566214443,0.0,1.0
2016-12-07,0.0,0.0,0.46171572076811274,-0.002770202497996088,0.0,1.0
2016-12-08,0.0,0.0,0.46171572076811274,-0.010144854338246745,0.0,1.0
2016-12-09,0.0,0.0,0.46171572076811274,0.002406695860257102,0.0,1.0
2016-12-12,0.0,0.0,0.46171572076811274,-0.0029761155949374896,0.0,1.0
2016-12-13,0.0,0.0,0.46171572076811274,-0.014722398952371485,0.0,1.0
2016-12-14,0.0,0.0,0.46171572076811274,-0.013182195437331679,0.0,1.0
2016-12-15,0.0,0.0,0.46171572076811274,0.006739188718151823,0.0,1.0
2016-12-16,0.0,0.0,0.46171572076811274,0.003435614012468946,0.0,1.0
2016-12-19,0.0,0.0,0.46171572076811274,-0.005859820517813752,0.0,1.0
2016-12-20,0.0,0.0,0.46171572076811274,-0.0007523848929551491,0.0,1.0
2016-12-21,0.0,0.0,0.46171572076811274,-0.002256375829797541,0.0,1.0
2016-12-22,0.0,0.0,0.46171572076811274,0.004361182374736039,0.0,1.0
2016-12-23,0.0,0.0,0.46171572076811274,-3.0098847792814354e-05,0.0,1.0
2016-12-26,0.0,0.0,0.46171572076811274,0.004817103019948199,0.0,1.0
2016-12-27,0.0,0.0,0.46171572076811274,0.002924177603989442,0.0,1.0
2016-12-28,0.0,0.0,0.46171572076811274,0.01487718942798466,0.0,1.0
2016-12-29,0.0,0.0,0.46171572076811274,-0.006527459184531459,0.0,1.0
2016-12-30,0.0,0.0,0.46171572076811274,-0.0012653455608147013,0.0,1.0
2017-01-02,0.0,0.0,0.4230786572826459,0.006337568929184023,0.0,1.0
2017-01-03,0.0,0.0,0.4230786572826459,0.005843673828306528,0.0,1.0
2017-01-04,0.0,0.0,0.4230786572826459,0.013692847691824106,0.0,1.0
2017-01-05,0.0,0.0,0.4230786572826459,-0.006949926911473447,0.0,1.0
2017-01-06,0.0,0.0,0.4230786572826459,0.008029747684593858,0.0,1.0
2017-01-09,0.0,0.0,0.4230786572826459,0.0039987553233507,0.0,1.0
2017-01-10,0.0,0.0,0.4230786572826459,0.005179234429563806,0.0,1.0
2017-01-11,0.0,0.0,0.4230786572826459,0.002658904654229133,0.0,1.0
2017-01-12,0.0,0.0,0.4230786572826459,0.0012037772375572686,0.0,1.0
2017-01-13,0.0,0.0,0.4230786572826459,0.004756033449906383,0.0,1.0
2017-01-16,0.0,0.0,0.4230786572826459,0.010290080380743305,0.0,1.0
2017-01-17,0.0,0.0,0.4230786572826459,-0.010682562183624178,0.0,1.0
2017-01-18,0.0,0.0,0.4230786572826459,0.001039423282163554,0.0,1.0
2017-01-19,0.0,0.0,0.4230786572826459,0.004824956990580276,0.0,1.0
2017-01-20,0.0,0.0,0.4230786572826459,0.006051264658793798,0.0,1.0
2017-01-23,0.0,0.0,0.4230786572826459,-0.00662003955619106,0.0,1.0
2017-01-24,0.0,0.0,0.4230786572826459,-0.0071053638100986305,0.0,1.0
2017-01-25,0.0,0.0,0.4230786572826459,-0.01030448392410932,0.0,1.0
2017-01-26,0.0,0.0,0.4230786572826459,0.0022844699271900026,0.0,1.0
2017-01-27,0.0,0.0,0.4230786572826459,0.004681145496444827,0.0,1.0
2017-01-30,0.0,0.0,0.4230786572826459,0.012469346100258072,0.0,1.0
2017-01-31,0.0,0.0,0.4230786572826459,-0.0018061802081854594,0.0,1.0
2017-02-01,0.0,0.0,0.30527831933050104,0.004888678342521935,0.0,1.0
2017-02-02,0.0,0.0,0.30527831933050104,0.00415284864588461,0.0,1.0
2017-02-03,0.0,0.0,0.30527831933050104,0.011140162823045863,0.0,1.0
2017-02-06,0.0,0.0,0.30527831933050104,-0.0012485364567371704,0.0,1.0
2017-02-07,0.0,0.0,0.30527831933050104,0.006761631911885502,0.0,1.0
2017-02-08,0.0,0.0,0.30527831933050104,-0.010321985968925418,0.0,1.0
2017-02-09,0.0,0.0,0.30527831933050104,0.00449049125338874,0.0,1.0
2017-02-10,0.0,0.0,0.30527831933050104,-0.006516968104369525,0.0,1.0
2017-02-13,0.0,0.0,0.30527831933050104,0.002321884386817352,0.0,1.0
2017-02-14,0.0,0.0,0.30527831933050104,0.003663407320896539,0.0,1.0
2017-02-15,0.0,0.0,0.30527831933050104,0.004762559256939802,0.0,1.0
2017-02-16,0.0,0.0,0.30527831933050104,-0.0031596136335991787,0.0,1.0
2017-02-17,0.0,0.0,0.30527831933050104,0.002137860710231365,0.0,1.0
2017-02-20,0.0,0.0,0.30527831933050104,-0.0019791879912753885,0.0,1.0
2017-02-21,0.0,0.0,0.30527831933050104,0.001801631597910358,0.0,1.0
2017-02-22,0.0,0.0,0.30527831933050104,0.009819941861537451,0.0,1.0
2017-02-23,0.0,0.0,0.30527831933050104,0.006078435764050205,0.0,1.0
2017-02-24,0.0,0.0,0.30527831933050104,-0.0032862896084893123,0.0,1.0
2017-02-27,0.0,0.0,0.30527831933050104,-0.005132623940533598,0.0,1.0
2017-02-28,0.0,0.0,0.30527831933050104,0.0008306308174965693,0.0,1.0
2017-03-01,0.0,0.0,0.3824880779798951,-0.010290090523234596,0.0,1.0
2017-03-02,0.0,0.0,0.3824880779798951,-0.0003284723036385273,0.0,1.0
2017-03-03,0.0,0.0,0.3824880779798951,-0.007169384809802004,0.0,1.0
2017-03-06,0.0,0.0,0.3824880779798951,-0.0077998747778798005,0.0,1.0
2017-03-07,0.0,0.0,0.3824880779798951,-0.006399976579076316,0.0,1.0
2017-03-08,0.0,0.0,0.3824880779798951,-0.006615609072117223,0.0,1.0
2017-03-09,0.0,0.0,0.3824880779798951,0.0035496409167690146,0.0,1.0
2017-03-10,0.0,0.0,0.3824880779798951,-0.001751156996063763,0.0,1.0
2017-03-13,0.0,0.0,0.3824880779798951,-0.0023620395619197154,0.0,1.0
2017-03-14,0.0,0.0,0.3824880779798951,0.016802757348227004,0.0,1.0
2017-03-15,0.0,0.0,0.3824880779798951,0.0054218737091877856,0.0,1.0
2017-03-16,0.0,0.0,0.3824880779798951,0.0020251370494595022,0.0,1.0
2017-03-17,0.0,0.0,0.3824880779798951,0.003997036037617363,0.0,1.0
2017-03-20,0.0,0.0,0.3824880779798951,0.009006687863730711,0.0,1.0
2017-03-21,0.0,0.0,0.3824880779798951,0.0017403043722543643,0.0,1.0
2017-03-22,0.0,0.0,0.3824880779798951,-0.0017346365660522167,0.0,1.0
2017-03-23,0.0,0.0,0.3824880779798951,-0.0003925558859450007,0.0,1.0
2017-03-24,0.0,0.0,0.3824880779798951,0.006822387411672182,0.0,1.0
2017-03-27,0.0,0.0,0.3824880779798951,-0.0022603946359760485,0.0,1.0
2017-03-28,0.0,0.0,0.3824880779798951,0.0016288269335733574,0.0,1.0
2017-03-29,0.0,0.0,0.3824880779798951,-0.007303134183493043,0.0,1.0
2017-03-30,0.0,0.0,0.3824880779798951,0.004250009066653071,0.0,1.0
2017-03-31,0.0,0.0,0.3824880779798951,0.004910191226501048,0.0,1.0
2017-04-03,0.0,0.0,0.3461576325137387,0.0007262868793596056,0.0,1.0
2017-04-04,0.0,0.0,0.3461576325137387,0.000994528148695828,0.0,1.0
2017-04-05,0.0,0.0,0.3461576325137387,-0.004418783368624446,0.0,1.0
2017-04-06,0.0,0.0,0.3461576325137387,0.0022068981602201276,0.0,1.0
2017-04-07,0.0,0.0,0.3461576325137387,0.001004953001709552,0.0,1.0
2017-04-10,0.0,0.0,0.3461576325137387,0.01559284866961086,0.0,1.0
2017-04-11,0.0,0.0,0.3461576325137387,0.008987319396713822,0.0,1.0
2017-04-12,0.0,0.0,0.3461576325137387,0.00043803022027866234,0.0,1.0
2017-04-13,0.0,0.0,0.3461576325137387,-0.0012357379204788188,0.0,1.0
2017-04-14,0.0,0.0,0.3461576325137387,-0.0016098121416625588,0.0,1.0
2017-04-17,0.0,0.0,0.3461576325137387,0.004191600105315274,0.0,1.0
2017-04-18,0.0,0.0,0.3461576325137387,-0.007771553361983763,0.0,1.0
2017-04-19,0.0,0.0,0.3461576325137387,0.0015228127398927427,0.0,1.0
2017-04-20,0.0,0.0,0.3461576325137387,0.0024800150800103893,0.0,1.0
2017-04-21,0.0,0.0,0.3461576325137387,-0.005952437472084071,0.0,1.0
2017-04-24,0.0,0.0,0.3461576325137387,-0.010037444655979222,0.0,1.0
2017-04-25,0.0,0.0,0.3461576325137387,0.003152141716279644,0.0,1.0
2017-04-26,0.0,0.0,0.3461576325137387,-0.002961299450576327,0.0,1.0
2017-04-27,0.0,0.0,0.3461576325137387,0.00288869314548279,0.0,1.0
2017-04-28,0.0,0.0,0.3461576325137387,-0.0089509711262723,0.0,1.0
2017-05-01,0.0,0.0,0.25963557981495694,9.228588819265582e-05,0.0,1.0
2017-05-02,0.0,0.0,0.25963557981495694,-0.014465059468352415,0.0,1.0
2017-05-03,0.0,0.0,0.25963557981495694,-0.008442201374284863,0.0,1.0
2017-05-04,0.0,0.0,0.25963557981495694,-0.00020642958246952503,0.0,1.0
2017-05-05,0.0,0.0,0.25963557981495694,-0.0008098595385437335,0.0,1.0
2017-05-08,0.0,0.0,0.25963557981495694,-0.003308696009447054,0.0,1.0
2017-05-09,0.0,0.0,0.25963557981495694,-0.0037681655915902112,0.0,1.0
2017-05-10,0.0,0.0,0.25963557981495694,0.00558280163736935,0.0,1.0
2017-05-11,0.0,0.0,0.25963557981495694,0.0028773844572134166,0.0,1.0
2017-05-12,0.0,0.0,0.25963557981495694,0.0020636766509882776,0.0,1.0
2017-05-15,0.0,0.0,0.25963557981495694,0.008203682323871142,0.0,1.0
2017-05-16,0.0,0.0,0.25963557981495694,0.01496444955033116,0.0,1.0
2017-05-17,0.0,0.0,0.25963557981495694,-0.009564794935931431,0.0,1.0
2017-05-18,0.0,0.0,0.25963557981495694,0.005703993628694448,0.0,1.0
2017-05-19,0.0,0.0,0.25963557981495694,0.005498966616538148,0.0,1.0
2017-05-22,0.0,0.0,0.25963557981495694,-0.008645477779111843,0.0,1.0
2017-05-23,0.0,0.0,0.25963557981495694,0.005442443657286411,0.0,1.0
2017-05-24,0.0,0.0,0.25963557981495694,-0.0023307570862360905,0.0,1.0
2017-05-25,0.0,0.0,0.25963557981495694,0.009498087425477308,0.0,1.0
2017-05-26,0.0,0.0,0.25963557981495694,6.0228036315557176e-05,0.0,1.0
2017-05-29,0.0,0.0,0.25963557981495694,-0.0035425228994867553,0.0,1.0
2017-05-30,0.0,0.0,0.25963557981495694,0.004762918420930795,0.0,1.0
2017-05-31,0.0,0.0,0.25963557981495694,-0.003041723974479993,0.0,1.0
2017-06-01,0.0,0.0,0.2435513233521974,0.01121595783073559,0.0,1.0
2017-06-02,0.0,0.0,0.2435513233521974,0.0008575860248196676,0.0,1.0
2017-06-05,0.0,0.0,0.2435513233521974,0.01047491363208497,0.0,1.0
2017-06-06,0.0,0.0,0.2435513233521974,-0.006212032362577169,0.0,1.0
2017-06-07,0.0,0.0,0.2435513233521974,-0.004608787803895176,0.0,1.0
